country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
South Africa,2021,455.9147141208008,184.963652,203.901931,3.801031868421052,24.366563,9.063802012112683,6.141648360559419,133.66319023719765
South Africa,2022,436.134947827165,174.967961,195.532798,3.707936394736842,25.841135,10.018987070012772,6.774952703072,131.93220655937944
South Africa,2023,420.0614351206804,166.473084775883,187.75301465449,3.795,26.461185083257355,11.010760907419025,8.021938644199906,133.7038271454946
South Africa,2024,439.09951239667646,177.60474835342643,194.316240066322,3.7782599364667098,24.63945300169633,10.092694942663154,7.509212079812011,132.68245939529214
South Korea,1990,247.99946453845087,46.27303461534734,94.384,3.613947368421052,48.315,5.826861078546306,0.000915885111371,91.20382867910652
South Korea,1991,268.9986734154598,46.288,104.374,4.282026315789474,57.653,4.211719785579111,0.000833673750114,99.78479747610854
South Korea,1992,286.1103130217994,43.10999949095078,115.245,5.637736842105263,69.324,3.61761140979023,0.001487198935165,112.96557428271738
South Korea,1993,309.18872352266834,46.01203461534734,127.733,7.04028947368421,75.55,3.99383212479313,0.001993925174634,126.48585521195685
South Korea,1994,329.00588413465744,46.773,146.54,9.346394736842106,81.151,2.405278592375366,0.001759530791788,134.1018558900405
South Korea,1995,353.98844381714804,47.69199949095077,163.27,11.27828947368421,87.999,3.059687943868342,0.001067953907109,147.4986591486836
South Korea,1996,377.8339725417531,54.54399949095078,182.47,14.465,90.76,2.691764841432151,0.001440216608577,159.3945436626272
South Korea,1997,396.94089272001605,57.52603512439657,200.783,17.153657894736842,96.762,2.420223092943626,0.001764975819831,171.1678597132963
South Korea,1998,337.70056975108764,59.22803512439656,193.47,15.7965,79.445,2.815762421473443,0.002741290691033,158.4263238850669
South Korea,1999,373.3284077703232,62.50693076930532,214.215,19.0732105263158,86.699,2.555661511671296,0.004560719764501,173.33125171157224
South Korea,2000,406.8721741993092,70.02193076930531,263.122,21.28894736842105,89.504,1.975338533109662,0.007609428774017,188.4927904809508
South Korea,2001,416.7763319122416,74.306,281.572,22.744157894736844,89.275,1.960208951373661,0.006126660647491,188.4545756457516
South Korea,2002,430.0035920843558,79.04,300.786,25.44802631578948,89.522,1.6849106954536142,0.006724970119735,197.47186769721952
South Korea,2003,436.7057814278856,82.07893026025609,318.062,26.59015789473684,90.01,2.058727484474293,0.009536497331225,200.9359830541661
South Korea,2004,455.75802782809535,86.70096538465265,337.938,31.185710526315788,88.345,1.6685292863197332,0.015386858003595,208.1603676439084
South Korea,2005,451.6725970480279,88.06506973974389,357.627,33.35668421052632,87.701,1.437912547646348,0.037445639261623,211.2279978159575
South Korea,2006,459.2365799030425,91.1599302602561,371.354,36.43871052631579,86.542,1.4218289812567,0.068269479599255,213.1695085885588
South Korea,2007,484.6060586174378,97.902,392.656,38.77521052631579,89.437,1.47015351871194,0.111838086041424,223.11114347777524
South Korea,2008,496.7763071244927,108.69303461534732,408.042,39.89063157894737,84.388,1.634634693757013,0.186876144350599,226.5414903830703
South Korea,2009,505.04169212441815,113.16503512439655,414.69,37.88668421052631,86.691,1.722134759622986,0.307073929194251,229.8884529505614
South Korea,2010,562.201945093747,126.3010697397439,458.473,47.90502631578946,89.321,1.889381909420808,0.37593984962406,249.83951817774863
South Korea,2011,592.4500152357666,136.68396538465262,480.958,51.61442105263157,88.876,2.0366722691632,0.394519693662587,262.0443154169806
South Korea,2012,594.662771851705,133.537,492.568,55.59876315789473,92.15,2.012858685216248,0.450166057105712,264.987505000142
South Korea,2013,594.1297008806088,133.37,498.162,58.5772105263158,92.341,2.39359479381989,0.708903734327321,265.16435207407045
South Korea,2014,578.3423025617822,136.97806923069467,499.046,52.91068421052632,92.953,2.52440823467489,0.952236216853357,268.1521142461279
South Korea,2015,590.9914554599612,139.41096538465266,506.645,48.65547368421053,97.748,2.5984556897125373,1.255229364803761,275.18559505145345
South Korea,2016,592.5845871738703,133.88103461534735,530.142,50.5183157894737,102.113,3.5221820138513973,1.504874002882886,283.78393916102794
South Korea,2017,616.3018325731265,145.09519393026025,538.384461,52.6185842631579,102.810978,4.002922759733331,1.961727583428075,293.4136591200604
South Korea,2018,635.7186519389426,148.077922,545.4839380000001,61.213449815789474,99.855133,4.573432895627404,2.362367183071458,297.9252218105861
South Korea,2019,611.819924141808,138.56468600000002,538.247956,59.54772878947368,101.80465900000002,5.429917157629189,3.243487519067933,288.91029659833305
South Korea,2020,564.9158250005896,121.9335930351244,527.9965540000001,60.17236513157895,96.45849700000002,6.448676617182962,4.369734657414148,280.0639674066928
South Korea,2021,581.3355308363324,122.596452,552.1564089999998,66.51822886842105,101.01484100000002,6.772325886163117,5.186862002078818,296.34580604930653
South Korea,2022,560.5673184206408,115.4563360351244,558.095881,65.65280210526316,98.09524669784524,8.000710285848237,5.931391159265719,291.13951527559175
South Korea,2023,540.7085370772492,111.81619948766256,556.4653532653078,62.98983469337522,92.44657296013528,8.674546887666596,7.012963821152931,286.698268138708
South Korea,2024,527.1335170006591,104.67040703353248,558.0946306029438,66.04109771158839,94.98372624592346,9.452249551027354,8.02432117597244,293.2279902239735
Spain,1990,201.89999638717828,47.563,129.161,5.741720003807768,43.647,17.606945623769935,0.015139248171771,87.88015553053171
Spain,1991,209.85905506888,47.71999999999999,132.075,6.444113432526001,46.24,18.52427134614027,0.016687954506068,90.98457536815438
Spain,1992,222.69042013872084,47.22200000000001,134.252,6.803895370824924,47.85,13.623820264361589,0.072453724121419,92.45590996955568
Spain,1993,208.0392314501943,44.527,134.101,6.704359040623107,45.61,16.89200392852132,0.082269358809198,88.77124721913756
Spain,1994,217.50740688386884,43.196,139.998,7.148365051643335,49.125,18.542133911635865,0.117390471600773,93.65366149707282
Spain,1995,228.7691269201826,43.395,145.537,8.918975243283715,52.027,15.48267400801963,0.173559159734274,100.86469075465784
Spain,1996,218.81725553180144,37.04599999999999,151.516,9.982999877607464,50.844,24.26873935996423,0.218962621590173,99.28382991841929
Spain,1997,235.6989593198376,40.967,163.44,13.061000104501506,53.203,20.076469784981253,0.399680675623155,105.68976438426412
Spain,1998,242.44716993473105,39.519,169.673,13.409000153121005,57.084,19.829905907494783,0.7039303595450841,111.02069662281228
Spain,1999,263.57259155305803,43.398,181.652,15.348999813618224,59.152,14.321454810873629,1.3296710156688931,116.39427525127256
Spain,2000,278.3282049588109,45.73599999999999,194.709,17.577000046872527,60.816,16.947181780922,2.112105066200973,121.50403348758212
Spain,2001,279.4965038357185,41.613,207.297,18.942000049904603,63.004,22.145350709213847,2.870748529885272,124.74059020867952
Spain,2002,297.197327185694,45.908,211.866,21.65700002341217,63.574,15.601487644467673,3.821172397744855,128.47698667675817
Spain,2003,302.45668974976286,42.48663231884057,224.266,24.549832100721293,65.319,22.69836520831895,4.63932552377007,132.83558779545535
Spain,2004,318.3318886561514,44.67399999999999,237.03800000000004,28.49621350098668,66.796,19.10616964309377,6.6744474976603225,138.78741404708373
Spain,2005,333.3500640882148,43.898,248.469,33.634814248845935,67.549,15.948450205402333,8.91513851102514,142.05231636703977
Spain,2006,327.1989432160577,38.816,254.04,36.167432783073714,66.249,18.70933479829932,7.93126645896122,141.90264472844598
Spain,2007,335.98235877452663,41.489,257.643,36.78416793392011,66.663,20.16107246957777,9.312030994324225,143.6672258026296
Spain,2008,309.498974829813,25.661,260.96,40.3228277749079,63.372,20.692099191929508,11.419989358873922,138.93585459342006
Spain,2009,276.41156210791576,18.733,247.161,35.83624395833108,58.977,26.07799877808703,15.11166926888874,128.31090263165504
Spain,2010,261.8332707488874,14.511,250.169,35.759328198198446,57.482,33.490577301152264,17.11825666142225,128.1286603993836
Spain,2011,264.1907631133788,24.694,248.835,33.253269754192814,53.664,30.57271301051227,17.862356940856976,126.0697028113883
Spain,2012,261.10168194561373,28.449000000000005,245.503,32.399551824410445,49.451,30.4405978164491,20.70671761138404,125.3659434965401
Spain,2013,235.32529347845005,21.15,235.181,29.62679691775289,46.751,40.46902172284309,24.06665072069178,116.93853988491526
Spain,2014,234.4036967402863,23.078000000000003,233.306,27.233473508021685,45.417,40.92182092149748,23.56434518098597,114.32140204500946
Spain,2015,249.6998465728593,26.058,238.545,28.20259434624808,47.863,35.71105861706871,22.569551044365745,118.35875877941812
Spain,2016,241.21109064137883,19.825000000000003,239.821,28.758911235942065,49.491,39.34238520218855,22.80282675475897,118.83226178634376
Spain,2017,256.8675474822791,24.069,246.542,31.13031819640415,49.867,32.88482043768089,23.07181767406773,125.0868948780504
Spain,2018,252.2320718293388,20.887,245.769,30.957505627983767,50.516,38.75140279538863,23.222275662046552,124.51961847074948
Spain,2019,234.226776868588,8.955,242.165,35.41291462854881,50.013,37.77249988106435,25.94956396359472,121.0694430454954
Spain,2020,195.05972907944272,4.963,227.172,31.92020189194509,42.975,44.52772303918777,29.349249923112847,109.15659758035328
Spain,2021,211.1677108208528,5.175238,235.025,33.76046286293828,46.64386099999999,47.01491403948789,32.611770538656714,115.16123804935523
Spain,2022,217.9751491259935,6.194441834471301,231.847,32.62247395104084,47.97326299999999,43.57283538607781,33.78719388348253,114.90737655310843
Spain,2023,200.54650973956936,4.24926293937786,229.77126,28.96010960326434,46.302532,52.427803700377126,39.57833530681934,110.72883180957966
Spain,2024,201.66670026503988,3.724106855768308,231.65804937580745,27.86908098902814,47.56832293174376,57.92057173221517,41.77082651977695,111.96969603253936
Sweden,1990,50.01203340911437,4.878,130.737,0.6156721333496461,14.668,51.1773618903313,0.004095171792456,47.08416498054925
Sweden,1991,50.37272346937092,4.906000000000001,132.335,0.638612830160302,14.643,44.46185785231621,0.008819778012971,48.59155754643337
Sweden,1992,50.60759706280541,4.577000000000001,130.053,0.7233766525132591,15.844,52.50550804130163,0.021441923435776,46.71798285175724
Sweden,1993,50.30564844965728,4.653999999999999,130.598,0.8045105755552551,15.524,53.10658131464605,0.03326623620498,46.64339519480318
Sweden,1994,52.31223622338472,4.694,129.613,0.806680235161169,16.555,43.169179002601965,0.050791087013566,49.88531084769802
Sweden,1995,51.79289715554762,4.734,132.389,0.796403508047214,16.448,47.59920758100344,0.06727971353847,50.49207711196913
Sweden,1996,57.099666614860666,5.173,132.299,0.815648229485291,17.763,38.41687534019071,0.103020781510639,51.64760864540195
Sweden,1997,51.57606931213956,4.412,132.04,0.855189116688421,16.462,48.29247269713177,0.136726486517372,50.27321681290401
Sweden,1998,52.18193628154139,4.462,132.883,0.889075648242678,16.575,49.19575475135665,0.200347897609421,51.19645060437116
Sweden,1999,50.32713559682167,4.187,132.686,0.875603579882933,16.279,48.2817793036145,0.232025872916338,50.30352253679067
Sweden,2000,47.28813264959681,4.166,135.408,0.8050461582524311,14.843,57.25715491931523,0.315570526424076,47.68481197023806
Sweden,2001,47.24709300447565,4.554999999999999,138.51,0.8811605045733241,14.828,51.56806959813309,0.29917671967678,50.67294638617033
Sweden,2002,48.4142915439874,5.009,136.655,0.8885873288850741,15.215,48.509101846829374,0.415492123194251,51.90474324339523
Sweden,2003,51.01179254929573,4.922,134.617,0.92645405888099,14.913,43.406824352441056,0.502686784120545,50.72271615378808
Sweden,2004,49.24476987086535,5.097,135.414,0.889171475268661,14.378,44.97302182566065,0.5680637140288011,52.70003918113956
Sweden,2005,46.781372966019234,4.563,135.418,0.8199907116222621,13.724917,51.31528197488839,0.5914921553143581,51.35487840375608
Sweden,2006,46.21848096912939,4.899,135.357,0.8310655203520051,13.474315999999998,49.64656373412821,0.687807782704422,50.00180717699521
Sweden,2007,44.219470033317485,4.610585757055683,135.641,0.920844659943744,13.117634,52.058801696016566,0.959656738184804,49.75864153200612
Sweden,2008,43.37703515246488,4.775800833333333,133.256,0.785968680964178,12.748829,54.35303442457317,1.334322464843635,49.39023528427733
Sweden,2009,41.08103518357131,3.513510076754385,127.944,1.226516152774808,11.654851,58.45999834248345,1.82689565436082,45.17772881012171
Sweden,2010,45.15706769708332,4.63798535850496,136.634,1.554251276410863,12.442237,55.32787071200798,2.353202374125114,50.62729726453004
Sweden,2011,41.911710508809215,4.183278319031275,128.961,1.303159495074248,11.471334,55.98897324817713,4.067670695183206,49.490002820933306
Sweden,2012,39.63041832899588,3.530678422482838,132.116,1.166776219097268,10.998522,59.09846842898398,4.312534146648975,49.96399279473085
Sweden,2013,37.81445508113675,3.565697408943554,129.341,1.074941053175132,10.649883,54.07412747055784,6.448564847638407,49.25106349077453
Sweden,2014,36.56586594910448,3.248284415045766,126.845,0.919896785925928,10.430967,55.868998189576935,7.342068125359416,48.01700030414885
Sweden,2015,36.47631273140545,3.17632394546148,129.275,0.964910344581373,10.162039,63.30367099386701,10.12813631490681,44.291605269319774
Sweden,2016,36.06606964989668,3.14006247139588,132.057,0.921167751713478,10.31596,57.205208052594806,10.01348391052609,47.66977508415131
Sweden,2017,35.651673629040424,3.1194793764302062,132.003,1.092447901662225,10.168243,57.889193302891925,10.860882800608827,48.96782317121383
Sweden,2018,33.3908662559366,3.225051895499618,131.859,1.103465589072942,9.068991999999998,55.809669522643816,10.422276621787026,49.97630955217257
Sweden,2019,32.551762991529046,3.082663810068649,128.594,1.063911687061825,9.083188000000002,58.74827088738357,12.18601392789081,48.727749823073935
Sweden,2020,31.433675803586723,2.445999999999999,127.26,1.017835471655763,8.296629999999999,68.48070901466737,17.442761836748396,44.129173066425416
Sweden,2021,33.991407841919745,2.501968388157895,131.906,1.165661841295531,9.341947,67.39193704234042,16.74641148325359,47.08180732697284
Sweden,2022,31.16973029111593,2.3627915064836,126.432,0.7967143851893771,8.284609999999999,68.33719298448247,20.347195352248512,44.87756261051151
Sweden,2023,30.213114942602225,2.383484131388253,124.956,0.7873586366946821,8.361755,69.4183379191176,22.49282028742933,44.29097156796596
Sweden,2024,31.13980414388605,2.37315707709281,126.81419292423062,0.8526570182811831,8.917180229981733,69.42050765587535,26.015283927639647,44.89931306326955
Taiwan,1990,120.94842721263036,17.30903461534734,78.8,2.04078947368421,27.98,9.418406667264092,0.003360516175284,51.11689980811317
Taiwan,1991,130.09331851694537,19.0149302602561,87.078,3.300263157894736,29.191,5.862216516902011,0.002037614361106,55.23182760184337
Taiwan,1992,139.0056255364655,21.93096487560344,93.025,3.477210526315789,29.669,8.257760223939261,0.001917288187587,57.53196752326095
Taiwan,1993,149.25727148255478,23.945930769305324,101.385,3.378236842105263,31.756,6.140831140389609,0.000883064587343,61.84541181434819
Taiwan,1994,157.9919382646589,25.088034615347336,108.65,4.437026315789473,33.382,7.4576602875105,0.0,64.85975482228113
Taiwan,1995,166.74219311077007,25.924965384652666,115.837,4.7609473684210535,36.179,7.06071529275486,0.0,68.52678552875281
Taiwan,1996,175.4411890646215,29.634035124396565,123.146,4.963394736842105,36.116,6.797288513325285,0.0,71.8568667764586
Taiwan,1997,188.88786152212583,33.89096487560344,131.766,5.649894736842105,36.654,6.800250638386752,0.0,75.76135744700628
Taiwan,1998,199.55658859476827,36.70303512439656,142.544,7.036131578947368,37.836,6.957454992121296,0.0,80.79060879895935
Taiwan,1999,208.76435267269207,39.236035124396565,149.185,6.913815789473684,39.757,5.717266131931471,0.0,83.76951327837445
Taiwan,2000,228.414516923486,45.78503410629811,163.745,7.56178947368421,40.939,5.346506902109172,0.001078033451377,90.26242037604352
Taiwan,2001,232.9693172190892,49.27203512439657,166.526,8.369131578947368,43.276,5.549448807246361,0.006341623244163,94.65617723766752
Taiwan,2002,241.6886333024694,52.29496487560343,175.907,9.550631578947367,43.347,4.000180549774062,0.008024434402756,99.23893073057826
Taiwan,2003,252.5602809317346,56.71496487560344,185.255,9.734184210526315,45.006,4.144198265463266,0.011442793185816,103.33170857423548
Taiwan,2004,263.50860964605755,58.43699949095078,195.126,11.56878947368421,46.482,3.8488399161946143,0.012324321363526,108.6253815091273
Taiwan,2005,271.915976488735,60.611035124396565,203.202,12.25007894736842,45.824,4.316984901725392,0.040746939598138,109.11936892024713
Taiwan,2006,280.2110992072283,63.29896538465266,209.977,12.516605263157896,46.191,4.287589448278782,0.117711817758394,111.71704434168043
Taiwan,2007,283.4486931161924,65.99696487560344,217.089,13.683105263157897,48.386,4.381011785561866,0.1817898296182,116.89137724733963
Taiwan,2008,271.3764104298095,63.50596487560344,214.346,14.84892105263158,45.883,4.264539630699661,0.249549889042415,112.93353190088555
Taiwan,2009,257.96419966073216,61.08396487560344,205.505,14.328157894736844,45.194,4.164281873840124,0.348179752675304,110.56975938989936
Taiwan,2010,275.7438102847352,64.11596487560344,222.218,17.95507894736842,47.095,4.102354493286173,0.424116356808119,118.10035837220352
Taiwan,2011,280.53300672488143,68.35803410629812,226.922,19.58157894736842,43.279,4.080661471655464,0.616263161025519,117.2713867298661
Taiwan,2012,276.10595779116926,68.17703461534734,226.395,20.410657894736843,43.041,4.797357479220503,0.6286771020142431,116.28546613545058
Taiwan,2013,277.3040216886313,68.95700050904922,230.503,20.855473684210526,44.064,4.921891718382196,0.777516227976317,118.13624101173218
Taiwan,2014,281.78312359203653,69.21496487560344,236.012,21.918236842105262,45.333,4.377579713880158,0.7805016906382111,120.60586293710338
Taiwan,2015,282.51045738408413,66.112,234.76,23.549236842105262,46.586,4.5788574549765055,0.920420077244008,119.4522131699472
Taiwan,2016,287.83699163372256,67.48103461534734,240.119,24.679736842105264,46.42,5.42469529395283,0.97195454872457,120.21349151690666
Taiwan,2017,295.65096790626086,68.9698710351244,245.410279,27.109931394736844,45.833017,5.190850211103771,1.25433134482307,120.36958945787376
Taiwan,2018,289.90791438504345,67.38032296538465,250.19550300000003,27.47833510526316,45.54458400000001,5.16801108609364,1.603826101713036,121.46773272636544
Taiwan,2019,281.2543721264294,64.51305403512438,249.285835,26.912129763157893,42.629921,6.070938294032092,2.155135829695346,118.95008043083077
Taiwan,2020,280.2006546208524,63.3774279648756,255.164993,29.325320394736845,42.042060000000006,5.905165721358211,2.995085934269508,116.48489529434988
Taiwan,2021,289.5904421777455,65.45436999949095,267.354744,31.782306684210525,43.92975500000001,6.465546935980742,3.501272863068361,121.51324694469275
Taiwan,2022,279.7366944484859,61.23938400000001,264.0833879999999,32.96133889473684,39.299991,8.712194556501364,4.94355851298591,116.28921346318032
Taiwan,2023,272.27692592025886,58.08323765955439,257.72273037616617,32.51863186022486,36.72819468851291,9.979228957507322,6.768778689994937,109.987429248368
Taiwan,2024,267.03569305120965,55.40833266301488,264.0940613966543,35.01672085768483,37.24228716468672,12.061491938681089,8.783276933994594,109.25603708220896
Thailand,1990,78.7210808970994,12.783,38.618,4.893973684210527,17.614,11.266553480475382,0.002263723825693,44.17886384256538
Thailand,1991,87.360460200159,15.067,43.717,6.302315789473685,18.564,9.141991790539194,0.001992587574223,48.56844100394858
Thailand,1992,94.49899507451704,16.083,49.57,6.735236842105261,20.346,7.425829275981647,0.00175137482924,51.60097970962181
Thailand,1993,109.97479471529412,16.807,56.545,8.927789473684212,24.066,5.837079094708619,0.00157716268433,53.54622342412775
Thailand,1994,122.93210627878088,18.607,62.826,10.0395,26.793,6.343341247875016,0.001404948227657,56.93771801651712
Thailand,1995,136.85278474910638,20.925,71.123,10.426236842105263,30.395,8.743319514509764,0.001248688876679,64.14535515449528
Thailand,1996,152.56128951409815,25.016,79.995,11.8255,33.181,9.130371870930402,0.002226105539663,70.78596641857267
Thailand,1997,156.9470977618886,26.025,84.587,14.751842105263162,33.049,8.09323579259005,0.002145324265762,72.99764088975303
Thailand,1998,141.2141695639146,22.375,80.433,15.321473684210527,29.651,6.105048544336198,0.00188780445011,67.2849178798868
Thailand,1999,146.55383725186775,22.881,81.4498,16.545578947368412,31.172,4.888781280958876,0.001999138149331,71.70842261149656
Thailand,2000,148.06289030403653,23.304,87.932,18.96068421052632,29.799,6.810909708481937,0.001979643018267,74.0754905104568
Thailand,2001,156.67619445490703,26.717,92.2898,24.290052631578952,29.007,6.636216825262303,0.001757472676181,77.57066581633512
Thailand,2002,164.3254952012006,26.518,100.1819,25.97028947368421,31.486,7.48434359603313,0.0017429129947,83.0843192547029
Thailand,2003,174.5033055064695,26.789,106.959,26.33165789473684,34.678,7.224902101076312,0.001624169002478,89.20866261830787
Thailand,2004,194.222869142055,30.287,115.044,26.761473688710527,39.9901043,5.823654285598389,0.001511211999977,95.66778898928555
Thailand,2005,191.5795205666458,29.594,121.229,28.908763157894743,38.811,5.544969526609091,0.001739823733162,97.62720902530562
Thailand,2006,194.06206389050385,30.008,128.171,29.390236842105267,38.552,6.91688722055966,0.001873987326079,96.50325919695428
Thailand,2007,198.19289289642185,32.235,133.178,30.90689473684209,36.566,6.914021796897994,0.002231859515602,99.45048446364744
Thailand,2008,200.26530069565263,34.429,135.45,32.25268421052632,35.562,6.5986466540774025,0.003527164593779,100.6361619167807
Thailand,2009,208.51782035936847,32.814,135.209,37.03552631578948,36.297,6.898038951411821,0.008086798301772,107.21029541698852
Thailand,2010,222.686870746256,34.193,149.32,40.23955263157895,37.444,5.613786531927431,0.01755287804511,115.5999988184072
Thailand,2011,219.2129821055591,36.883,148.7,37.71102631578948,43.042,8.081963001027749,0.064876670092497,118.1673659512724
Thailand,2012,236.5590492657418,36.216,161.749,43.0885,45.616,8.33620475991851,0.383864396123876,126.95251232874888
Thailand,2013,246.3822644730357,37.673,164.322,46.33852631578948,49.6494,8.049355428450502,0.8147525468365141,136.72725212141015
Thailand,2014,243.86433030869253,36.122,168.788,46.40326315789474,49.4895,8.23016352318127,0.9819520579764,136.90540624383516
Thailand,2015,251.74005201185423,35.929,174.053,46.17805263157895,50.3697,7.911887014958217,1.527983885073944,136.241402003275
Thailand,2016,248.16366062300827,34.582,184.96,45.297421052631584,51.8352,13.47196770509654,1.977531670783204,134.07833452937058
Thailand,2017,248.2288528174046,35.759001000000005,185.368999,42.76202184210526,52.008745,14.22077211766858,3.107568432653815,134.44269997479088
Thailand,2018,242.4916761082333,31.677,188.048,45.83700220769423,56.90657504381935,16.53370711776636,3.3722720131776303,137.37860838655126
Thailand,2019,249.54619088376475,31.602,193.175999,49.55582563930613,57.02420161355161,17.615758719746598,4.602604234122375,137.2843598399493
Thailand,2020,238.23098018851925,32.681,196.706,41.975677203864,55.22046189268368,19.395267426761247,4.092487208456314,130.45381582020136
Thailand,2021,229.2386417715699,30.362,199.212,41.03759673035167,54.44783379260422,17.72185911003211,4.316545536459403,128.51094213389456
Thailand,2022,235.60203785401603,32.926,217.038,37.315992264292376,53.624704237686366,19.442076014886,4.019921557613024,124.7795704412568
Thailand,2023,254.62781743983533,28.40671087820312,227.65855435843423,39.60487561418054,53.671101973183205,19.1203485952104,4.099076981101528,126.90066865175189
Thailand,2024,249.9486186219048,27.258777538011344,234.6003145563108,38.39091301538985,53.343842849039454,18.562866749818728,3.983445304858045,124.33019207164836
Turkiye,1990,130.7515783550444,54.45199999999999,46.82,3.468000042086366,22.432,40.36633474097631,0.139026467163686,51.39790303021338
Turkiye,1991,132.28998272528966,57.877,49.283,4.23700004584831,21.807,37.84815589416725,0.134448760083657,50.50407329587121
Turkiye,1992,137.2133597272235,59.828,53.985,4.634026115215766,23.09,39.62608773128211,0.10394701672062,52.822156036617365
Turkiye,1993,143.2512619652142,54.862,59.237,5.150000000000002,26.49,46.18063082592673,0.105679601127249,56.34199884981618
Turkiye,1994,140.98523621299574,59.493,61.401,5.493000059394797,25.256,39.21808965666935,0.100866945008363,55.6394573669248
Turkiye,1995,154.01529237460878,61.089,67.394,7.028999941331659,28.289,41.56550372766589,0.099713613227126,60.899924261335016
Turkiye,1996,171.23848257862153,66.479,74.157,8.214075783410433,29.598,42.94132529358436,0.08854968269697,66.56774043364825
Turkiye,1997,179.23293636745152,72.661,81.885,9.79999993938535,29.02,38.91050960346964,0.080351610904584,69.80267521294226
Turkiye,1998,179.5972407254928,78.256,87.704,10.350296332282252,28.687,38.33474446506098,0.081065014141341,70.89643858423554
Turkiye,1999,178.8058919325354,75.898,91.202,12.528153062656424,28.354,29.98282377189969,0.087598763311576,69.81731005187206
Turkiye,2000,202.33123687327577,80.555,98.296,14.835960077604655,29.737,24.938817285916056,0.124077700433876,76.41849525831071
Turkiye,2001,184.49420766216213,72.809,97.068,15.944205213799837,27.839,19.837877621855505,0.158077230700729,70.27544066495523
Turkiye,2002,194.39180314954285,66.426,102.948,17.587999974239885,29.268,26.24881646168489,0.149149784405145,74.26565842064586
Turkiye,2003,208.1688424547912,64.451,111.766,21.18100016228092,28.649,25.29434219861177,0.128751537949569,78.6830566620772
Turkiye,2004,208.96640751530072,64.787,121.142,22.442999859647767,28.832,30.731019424909427,0.1141356338901,80.72373782930039
Turkiye,2005,217.24865354779195,77.259,130.263,27.375000225914484,28.379,24.54222119253241,0.142631331086027,83.99337175452766
Turkiye,2006,241.7167993191773,84.161,143.07,31.18299989021125,29.777,25.253924555432967,0.171047738227652,93.03932002622427
Turkiye,2007,267.4950295556223,98.93299999999998,155.135,36.5990003357315,30.269,19.03172692470252,0.321607197285767,100.30600449032234
Turkiye,2008,261.4783782686861,98.79493769260104,161.949,36.64500034595566,29.818,17.34795003655402,0.541516105390491,98.43837376579845
Turkiye,2009,260.9604269481215,100.4789376926011,156.894,35.11500035227457,30.665,19.57844298430621,1.030279242003996,98.44560822358028
Turkiye,2010,266.6525820290333,94.936,172.05,38.12700007539277,29.465,26.3781783233479,1.749734617527377,104.45457429800862
Turkiye,2011,286.7026293632999,100.891,186.1,44.68599954629977,28.851,25.327334025004568,2.4081694574563093,111.35608061023204
Turkiye,2012,296.8388224555561,99.119,194.923,45.25399951780877,30.963,27.230864290379905,2.8694063254754703,117.1590521474206
Turkiye,2013,283.4301061744836,84.415,198.045,45.91289837912752,32.095,28.823234199091825,3.8304751812344193,113.62225071774044
Turkiye,2014,307.81420320176824,96.829,207.375,48.72169847218384,32.117,20.887502309023542,4.460777699569952,119.3860886278597
Turkiye,2015,319.6077904185312,92.60500000000002,217.313,48.05526012272949,37.473,31.957092934313835,6.022756307022012,129.07268950355066
Turkiye,2016,339.614496518665,106.832,231.204,46.449009045512646,40.679,32.8870287754626,8.050718836743478,137.09788844685323
Turkiye,2017,380.8719508779674,112.416797,249.022646,53.98812717844727,43.053,29.34477952662173,9.34107786769645,147.35039352147024
Turkiye,2018,376.6674620039537,122.27344599999998,258.2321769999999,49.71046135923444,40.965737,32.07588874601211,11.853658747518066,144.80632623786647
Turkiye,2019,367.4226399509495,124.680116,257.27312900000004,45.28522500111161,41.314705,43.521497178193854,13.502491431652167,146.7305733400015
Turkiye,2020,367.61017258718977,113.219902,262.70212900000007,48.24813742145445,41.575496,41.84668036588729,15.351267422660133,147.42486358090918
Turkiye,2021,402.3012540103724,125.60747230795576,286.69146500000005,59.558687140873616,42.87134700000001,35.41801909046555,17.17364630126674,159.93876374691047
Turkiye,2022,391.79983997468,129.50340315217153,286.576318,52.33467181249048,43.51239999999999,41.972013397761216,19.58593613232204,156.88086595185575
Turkiye,2023,380.7553528634265,106.7821492652269,290.07492799999994,49.5769951055412,45.817266,43.2811543380952,21.1771392401346,156.72954426375836
Turkiye,2024,388.344936791869,118.87816212787656,305.3855017330803,52.18813183305606,47.19900740853785,46.40788374037492,22.737872753329817,165.92340241104242
United Arab Emirates,1990,48.24994080239158,0.0,15.38,16.422815789473685,5.456,0.0,0.0,19.16885507763158
United Arab Emirates,1991,54.85712143732332,0.0,15.5,19.68460526315789,5.561,0.0,0.0,21.77469980921052
United Arab Emirates,1992,52.72983223634487,0.0,16.85,18.19007894736842,5.792,0.0,0.0,21.59888216086791
United Arab Emirates,1993,56.07378832221625,0.0,19.55,19.043210526315782,6.51,0.0,0.0,24.61995706422072
United Arab Emirates,1994,61.68924932555152,0.0,21.38,22.07592105263157,6.485,0.0,0.0,27.460827432439626
United Arab Emirates,1995,63.976649726779314,0.0,20.9,24.005236842105266,6.045,0.0,0.0,26.8343705350712
United Arab Emirates,1996,73.9294062108195,0.0,21.921,29.015184210526314,6.144380697050938,0.0,0.0,28.69551585136665
