country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
Thailand,2023,0.24077798439934506,0.19777240561782805,0.5071483645008115,0.35350929522103886,0.4815335937481827,0.12555156431580855,0.8249548972324373,0.34046008451358756
Thailand,2024,0.22620221270325647,0.1812958910354572,0.5375465121933348,0.3253720329991097,0.4762554866116765,0.10610183381063013,0.799588940092586,0.32288197114541134
Turkiye,1990,-0.14509828410863948,0.5716055987069479,-0.2847483486083007,-0.4840723113837535,-0.022297514075345273,0.8667931101487073,-0.0437557785228598,-0.17586291332239656
Turkiye,1991,-0.14030613234303502,0.6207653020353595,-0.273962807818576,-0.46624840579055904,-0.03237765154728739,0.7789375138828477,-0.04475998364522007,-0.18197533641301294
Turkiye,1992,-0.1249697420877265,0.648768391434989,-0.25337262804054694,-0.4570461234188762,-0.01168514534488459,0.8409669689661169,-0.05145110791127644,-0.16612320940705227
Turkiye,1993,-0.10616158967346805,0.5774904099083054,-0.23037398401795894,-0.4450868649455889,0.04315080250248051,1.0696454413311651,-0.051071033322483105,-0.14205288856169485
Turkiye,1994,-0.11322029252132047,0.6439600700875385,-0.22089777197209443,-0.43713679908446385,0.02324857907787802,0.8267325097394229,-0.05212677888292495,-0.1468571936962757
Turkiye,1995,-0.07263147995129124,0.6668677741786756,-0.1946542697582007,-0.4015353468700688,0.07216547020171875,0.9086303714229172,-0.05237978364322336,-0.11088367650680715
Turkiye,1996,-0.018980994460053177,0.7442315116794457,-0.16503891760192455,-0.3740676227781892,0.09327731012295429,0.9566307841745224,-0.05482879928097925,-0.07212451565777424
Turkiye,1997,0.0059218442084803345,0.8329629820374719,-0.1311978054529222,-0.3373090242141064,0.08395519898890222,0.816001489181615,-0.05662719868563035,-0.05000252834645785
Turkiye,1998,0.007056657529588265,0.9132691251389206,-0.105716253745489,-0.32455423759864865,0.07858450174385148,0.7959138811834433,-0.05647070042741169,-0.04252286613620052
Turkiye,1999,0.004591594644480068,0.8794242841320901,-0.0903984211500943,-0.27407580773155465,0.07321380449880069,0.504527519411462,-0.05503740112051816,-0.049902448516972474
Turkiye,2000,0.07787338288865221,0.9462671274606776,-0.05933361142118353,-0.2205853861964166,0.09551913269671419,0.32854947164234105,-0.047035068320263974,-0.004760476471293307
Turkiye,2001,0.02231078005130544,0.8350872553491813,-0.06471105522539873,-0.1948984465539888,0.06490777122192037,0.15058510812221762,-0.03957663949226642,-0.04676953848910375
Turkiye,2002,0.053141932515158814,0.7434707921826849,-0.0389623829381144,-0.15679852135068414,0.08795499753776888,0.3742534369666443,-0.04153504074924787,-0.019482575201379602
Turkiye,2003,0.09605760833381362,0.7151232260298052,-0.0003481325589862245,-0.07351985316513987,0.0779716293855574,0.3409532185929713,-0.046009775200305594,0.010725646760765255
Turkiye,2004,0.09854203498185791,0.7199459005753079,0.04070961427189435,-0.04426918560406414,0.08092309363734206,0.5306309771948474,-0.049216045384887185,0.024680772897065842
Turkiye,2005,0.12434135063346748,0.898958986680986,0.08065070949847952,0.07004486964157333,0.07361700999767841,0.3147128109519843,-0.042964984626933274,0.047040049093141946
Turkiye,2006,0.2005599770409818,0.9980247596365174,0.13673289418950849,0.1583068022596555,0.09616426149491854,0.3395431058261065,-0.0367313176159558,0.10890044707277907
Turkiye,2007,0.28085953542174935,1.2100502012620045,0.18956584166333257,0.28383902613664735,0.10409934571283133,0.12245968316748887,-0.0037033022006504176,0.15859341230319404
Turkiye,2008,0.26211758002602925,1.208068565620379,0.21940452414046796,0.2849052157797038,0.09682551851307794,0.06371515726758697,0.044537803687238496,0.14582168551148453
Turkiye,2009,0.2605041542042182,1.2322393511401009,0.19726854822002193,0.24944282915869953,0.11048612081505386,0.1415338110696701,0.15175708111751143,0.14587115809568574
Turkiye,2010,0.2782352992455813,1.1526804686477972,0.26363706474826715,0.31925505080883854,0.09113225686892501,0.37876668411144776,0.3095829884504974,0.1869632605094615
Turkiye,2011,0.3406914854029568,1.2381537630479988,0.3251623786319992,0.47127974103426135,0.08122952981648907,0.342104255415996,0.45402290726524813,0.23415896783722906
Turkiye,2012,0.3722658728416893,1.2127198960996934,0.36379852414062336,0.48444486173593515,0.1152923303616759,0.4085156569280748,0.5552037861176615,0.27384238387865895
Turkiye,2013,0.33049752854701847,1.0016704719417489,0.3774698429979195,0.49971683968412284,0.13354947535085743,0.4640711263034816,0.7660321006038618,0.24965609213304754
Turkiye,2014,0.406454341906397,1.1798510725604054,0.4183261546374371,0.5648192940974905,0.13390429618986976,0.18720498635817615,0.9043006718522238,0.2890718942469838
Turkiye,2015,0.4431915359086542,1.1192231639883734,0.46184491402366695,0.5493725656628367,0.22028704226942497,0.5734068981231781,1.2469497079741643,0.35531337244722977
Turkiye,2016,0.505512713497613,1.3234261126754707,0.5226739627894267,0.512142829096876,0.2719941154454993,0.6058510066568694,1.6918209775198965,0.41019341217194843
Turkiye,2017,0.6340302779145384,1.403585810097194,0.6007022751120679,0.6868847396300329,0.3102825096189242,0.48226708398451557,1.974885211625194,0.4803048062629855
Turkiye,2018,0.6209332345293479,1.5450602453241378,0.6410310498805345,0.587736870517035,0.27661867285076686,0.5775515111572619,2.5260665226507473,0.4629072919368079
Turkiye,2019,0.592135480713204,1.5796036564801637,0.6368313538499609,0.4851686069423968,0.2822469055120608,0.9768721371362642,2.887768614631698,0.4760661878285386
Turkiye,2020,0.5927196475754731,1.4151129352188188,0.660605085456707,0.5538430815883584,0.28645300012237324,0.9184402152464699,3.293331986820012,0.4808140671360411
Turkiye,2021,0.7007828657437419,1.5929141852331086,0.7656550091052704,0.8159993487142904,0.3073527700794192,0.6941535764086039,3.693104661826191,0.5663899317436658
Turkiye,2022,0.6680708098071981,1.6488332522373874,0.7651507774100553,0.6485609006167657,0.3176918138663004,0.9228129023814782,3.9260152644607227,0.545478605600557
Turkiye,2023,0.6336670734202876,1.3227105952062304,0.7804712812112482,0.5846433856092741,0.35486519968134905,0.9684869251201065,3.9260152644607227,0.5444437975773956
Turkiye,2024,0.6573087366437809,1.4963270634644805,0.8475166801199878,0.6451643924941517,0.3771502290393275,1.0775739648859157,3.9260152644607227,0.6073156720207646
United Arab Emirates,1990,-0.4020920730694517,-0.20995474162550717,-0.42242492287908645,-0.1838051960013452,-0.2960901760332483,-0.5415295799690442,-0.07425381783133841,-0.3962601202232481
United Arab Emirates,1991,-0.38151061025138405,-0.20995474162550717,-0.42189943977118266,-0.1082033398772715,-0.294396712937962,-0.5415295799690442,-0.07425381783133841,-0.37844014299952466
United Arab Emirates,1992,-0.38813714674438354,-0.20995474162550717,-0.4159877548072653,-0.14284351650778102,-0.2906710941283322,-0.5415295799690442,-0.07425381783133841,-0.37964246578223915
United Arab Emirates,1993,-0.37772067538551873,-0.20995474162550717,-0.40416438487943074,-0.12306960669329162,-0.27909103220056514,-0.5415295799690442,-0.07425381783133841,-0.3589829516843714
United Arab Emirates,1994,-0.36022843350016465,-0.20995474162550717,-0.3961507674838983,-0.05277734941357242,-0.2794942376994428,-0.5415295799690442,-0.07425381783133841,-0.33955575993970544
United Arab Emirates,1995,-0.3531031483128634,-0.20995474162550717,-0.39825269991551343,-0.008059609071813167,-0.28659065447969,-0.5415295799690442,-0.07425381783133841,-0.34383976332158983
United Arab Emirates,1996,-0.32210016855012374,-0.20995474162550717,-0.39378171447243215,0.10806110417236109,-0.2849878207383606,-0.5415295799690442,-0.07425381783133841,-0.3311123867651483
United Arab Emirates,1997,-0.32975389915333575,-0.20995474162550717,-0.3891092938379879,0.09462882551062908,-0.2914250992210324,-0.5415295799690442,-0.07425381783133841,-0.33543972739644234
United Arab Emirates,1998,-0.3131966133129515,-0.20995474162550717,-0.3657953599506577,0.12871943883743237,-0.2777969695549446,-0.5415295799690442,-0.07425381783133841,-0.31732705758510477
United Arab Emirates,1999,-0.3115871893383374,-0.20995474162550717,-0.35192698492789753,0.1482646172331888,-0.2828669814338618,-0.5415295799690442,-0.07425381783133841,-0.323117705359848
United Arab Emirates,2000,-0.3015178445805888,-0.20995474162550717,-0.34146549205471344,0.18031007390957976,-0.2791443461287277,-0.5415295799690442,-0.07425381783133841,-0.2419560435715369
United Arab Emirates,2001,-0.2986855555520849,-0.20952414568394445,-0.3215960999396924,0.20342223141577184,-0.28246183017118254,-0.5415295799690442,-0.07425381783133841,-0.2640748486425912
United Arab Emirates,2002,-0.2659835917001274,-0.20775870232353727,-0.30540465167740777,0.2976226258834347,-0.2664465077557609,-0.5415295799690442,-0.07425381783133841,-0.2967897374168835
United Arab Emirates,2003,-0.24098004825439684,-0.2073711659761308,-0.2952650172078147,0.3309257970340562,-0.23706089099755526,-0.5415295799690442,-0.07425381783133841,-0.24609445751118778
United Arab Emirates,2004,-0.22422106686717583,-0.20702668922288062,-0.28359228577091244,0.39120697294053347,-0.23523840214262812,-0.5415295799690442,-0.07425381783133841,-0.22817845949617835
United Arab Emirates,2005,-0.2183922221067128,-0.2065673868852137,-0.2538586999153579,0.40547976256320273,-0.22901290923995665,-0.5415295799690442,-0.07425381783133841,-0.22130024610963275
United Arab Emirates,2006,-0.20081790724144363,-0.20339533011570163,-0.23026888739637819,0.4592405945151167,-0.2225938776978239,-0.5415295799690442,-0.07425381783133841,-0.20355567631228463
United Arab Emirates,2007,-0.165128697503681,-0.20679703805404717,-0.19536532423843522,0.5675356727020747,-0.21012676367252592,-0.5415295799690442,-0.07425381783133841,-0.1733237234333278
United Arab Emirates,2008,-0.10544298947493333,-0.20150357861243606,-0.15848244137405468,0.7722208606389872,-0.20328839841156035,-0.5415295799690442,-0.07425381783133841,-0.11949371829287825
United Arab Emirates,2009,-0.08196614522721984,-0.2040782552790201,-0.13939154073811574,0.8193613151231675,-0.17446726935178347,-0.5415295799690442,-0.07425381783133841,-0.07957826512017727
United Arab Emirates,2010,-0.06615455545128933,-0.19599180702845262,-0.10327936643199412,0.8609622203018419,-0.17474875219115552,-0.5415295799690442,-0.07425381783133841,-0.03535817025007415
United Arab Emirates,2011,-0.04302504780169757,-0.2004964147051208,-0.10115719115544738,0.9278296185912045,-0.1521342075338185,-0.5415295799690442,-0.07425381783133841,0.0066580797648256515
United Arab Emirates,2012,0.002508831991653723,-0.17989430787668523,-0.10534045104144113,1.0797253591278344,-0.1603081580399297,-0.540905526235455,-0.07032995732661401,0.02971235214695346
United Arab Emirates,2013,0.029518670012948427,-0.1717802368964665,-0.08692335358235416,1.0918885985296014,-0.125947430789288,-0.5391380287764371,-0.059216469659851806,0.044356059028090665
United Arab Emirates,2014,0.03545558529467271,-0.1677270014155414,-0.06371834489894831,1.114597822930946,-0.12346560473648564,-0.53281529433449,-0.019461034152839955,0.029428830071804402
United Arab Emirates,2015,0.055933691117360594,-0.17291392567993066,-0.012692042550289637,1.1987324276389288,-0.09426463663912797,-0.5335457745189093,-0.02405407188476894,0.06130468687599899
United Arab Emirates,2016,0.03453501638104573,-0.16999789264535292,-0.005255943351616023,1.1083536614962037,-0.07789632672658695,-0.5332120806165186,-0.021955905887543675,0.07257797521934227
United Arab Emirates,2017,-0.0004726326099045606,-0.1638166591978239,0.011559308973379326,0.9229383831985841,-0.05569212246779209,-0.5225049372444608,0.04536736250218359,-0.009317697118397849
United Arab Emirates,2018,-0.010161544049311775,-0.16837457465205757,0.019898225373151765,0.8933881020805808,-0.0594988662237958,-0.5077194400749474,0.13591482812635383,0.00884969919455993
United Arab Emirates,2019,0.0004726326099044721,-0.1715580709204172,0.03544891223283366,0.9967097165418444,-0.07984324479846774,-0.44618297994201644,0.5246229042440511,0.02021693364797688
United Arab Emirates,2020,-0.004555016758516902,-0.16384519335555142,0.027929149992745508,1.0230793997346734,-0.10559218988009585,-0.40237853120257194,0.8004860494062691,0.04990608862752115
United Arab Emirates,2021,0.005122367990007343,-0.15168514961262194,0.07524243034549237,0.9807568136370945,-0.0857816876423782,-0.40666650095441204,0.7722525483089601,0.053012828031498954
United Arab Emirates,2022,-0.003107788636473882,-0.18766810041408402,0.09966754906118568,1.01318512361951,-0.08826193369173449,-0.3680033145026207,1.0137354043920568,0.06939874113404909
United Arab Emirates,2023,0.011984377496755688,-0.1912185918969373,0.15222075798566465,1.0758449594897839,-0.07217439913291739,-0.2344214586230464,1.8538807386514147,0.09957450147501401
United Arab Emirates,2024,0.010996967441981061,-0.19423249743852342,0.18865021488552855,1.0792191695956217,-0.07217439913291739,-0.2518031208515866,1.744752450395562,0.10436937242328057
United Kingdom,1990,1.2181224794254966,1.3212587797696054,0.7556906889375515,0.7767521656148297,0.8082735571727752,-0.45649518233552,-0.07363633619473758,0.9208098908393095
United Kingdom,1991,1.2489407522964173,1.3128042419695034,0.783830309365798,0.8798059591527883,0.8214503128760978,-0.46755451848948054,-0.07350645292869791,0.9680887394610832
United Kingdom,1992,1.1917238607314358,1.2261767890058102,0.7865058941902079,0.9027009737675724,0.8163215389303737,-0.45348312127120927,-0.07152061904499568,0.9586267657017774
United Kingdom,1993,1.1269214866239305,1.0437122047581626,0.805305052375465,1.054233448080867,0.8117411244631231,-0.4642699095900523,-0.05945281027984318,0.9630479445458027
United Kingdom,1994,1.1047695785347662,0.9687080827083293,0.787946593711044,1.1237431418548642,0.7983708301203392,-0.4515744599646408,-0.05127463155564822,0.9732852834409764
United Kingdom,1995,1.077093496174883,0.8983099550240707,0.8405956220971019,1.2365707449140109,0.7746623467863313,-0.4535564822432336,-0.0485763960370167,0.9597480569547564
United Kingdom,1996,1.135124211525878,0.825838697385615,0.910541802784992,1.5331177873658992,0.8046285794629207,-0.4695289315599515,-0.0437433226802721,1.0209051540215246
United Kingdom,1997,1.064343664113969,0.7017297165118765,0.9161819881431588,1.5925590666512397,0.7725979346320776,-0.4576377249616663,-0.032527831891589795,0.9738158287645621
United Kingdom,1998,1.0728955226839934,0.7028135061001135,0.9349417350953233,1.6800366137000216,0.744002600651672,-0.44271318644359486,-0.021211452976737415,0.9935795284576497
United Kingdom,1999,1.0602512300650493,0.6011897344048197,0.9642987247235466,1.8249157733442507,0.7527118394274301,-0.4229006420419639,-0.02354577729324062,0.9929041438699112
United Kingdom,2000,1.0881627803169782,0.6527009518548545,1.000395035210636,1.9077998007035628,0.7179393972042185,-0.42435512777545314,-0.01910173211295727,1.0050198919165323
United Kingdom,2001,1.1341063788893266,0.7065675891866339,1.0100639243960652,1.8962803195117786,0.7092785430883259,-0.43298965601369177,-0.019125196712605805,1.0133997126687635
United Kingdom,2002,1.084155488717894,0.6370800748092327,1.0170878819383788,1.8641866765027715,0.6987306872376857,-0.41738936379488367,-0.002933691949372739,0.9798982562684169
United Kingdom,2003,1.126184597356002,0.7049594738719239,1.0280660998676683,1.870860729409713,0.7117622889614125,-0.4245445990875719,-0.003297475302150992,1.008707668112846
United Kingdom,2004,1.1242662760072744,0.670370378086587,1.0329049234862822,1.9239323199263463,0.7256970710026253,-0.39286266502222117,0.033724484069266904,1.0001290588549903
United Kingdom,2005,1.1199507695750526,0.6870569248321426,1.074391814855284,1.8604842910937844,0.729858151751043,-0.3675230094543125,0.08610558883950746,1.0076669221372414
United Kingdom,2006,1.1258217308820253,0.7693431151487665,1.0598009005591564,1.7354253973251792,0.7145847274535562,-0.34869032889537294,0.15964627955610675,0.9845216305373218
United Kingdom,2007,1.0890842356774735,0.7060881085428211,1.0492299320384924,1.7608035109514935,0.674167408246057,-0.3345000055905086,0.2180681020810342,0.9274940615030112
