country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy,renewable_share
12,2001,-0.2023788909472705,-0.1901042687194654,-0.2122316797175815,-0.026823444712121,0.0029915348142631,0.0982239596189486,-0.023130267388827,-0.1897540520096926,0.3714469588311508
12,2002,-0.1677793657798081,-0.1886402425181521,-0.1728467207801946,0.0923421295057714,0.013039415846295,0.0910399384351902,-0.0198876943391719,-0.1808153275005556,0.3578019945640497
12,2003,-0.1603776004731322,-0.1878651698233392,-0.1278828828472293,0.1573333265446127,0.0004594042813112,-0.0569200380697137,0.0080096807804213,-0.1276224467988741,0.237633871106794
12,2004,-0.1386212476251747,-0.1886402425181521,-0.1040347078001969,0.1500291981510703,0.0441668803596523,-0.0927133785377124,0.0357997747103445,-0.1227028797841875,0.2174064784400854
12,2005,-0.0970632551446896,-0.1894583748071213,-0.0733946635835084,0.2863910415101103,0.0674399017548722,-0.1216911413051428,0.0341636399885357,-0.0812414587533185,0.18446825370112366
12,2006,-0.0744647444846458,-0.1901903879077779,-0.0455528169164074,0.3510138305235142,0.0836326345898,-0.1351868517529198,0.0398703877024894,-0.0559549557471963,0.1689612950134055
12,2007,-0.0496787471485837,-0.1902478006999863,-0.0202289101413452,0.4414728042410156,0.0904387434108554,-0.0896256505354887,0.0680209940473142,-0.028731168995293,0.17764662990703234
12,2008,-0.0266473129295222,-0.190664043443497,0.0033784184812312,0.468543524046891,0.1207436687065021,-0.1303405011698674,0.077517173474858,-0.0074019038202432,0.15501044225457772
12,2009,-0.0152899455550404,-0.1916974737032475,0.0364969913568659,0.4496546490311561,0.1548548539115542,-0.1936343778173587,0.0999312030028287,0.0005881866578019,0.12916495130749708
12,2010,-0.0078954601066141,-0.1820521246122424,0.0660729322800492,0.4516497895044341,0.1645962987644392,-0.1941057459521392,0.1741440849454109,-0.0009198817142599,0.12935946540868815
12,2011,0.0176166569686351,-0.1981994724208447,0.1050637788865084,0.5847105933521994,0.1579514721429348,-0.2130385834294846,0.198524283284254,0.0515191755173799,0.11123002986274284
12,2012,0.0383335057860888,-0.2000940945637207,0.1244146943350645,0.5876755514202533,0.1954818399784698,-0.2267948976682386,0.1252230457538278,0.0342717328423291,0.10984487652527046
12,2013,0.0412532620829051,-0.2015294143689298,0.1127402112878026,0.5564266866305949,0.1945625314410287,-0.2293861532654623,0.1145036788505705,0.0315348947895529,0.10947398962987667
12,2014,0.0399836193772639,-0.2009122268526899,0.1523879117791415,0.4485744308171007,0.236366877564667,-0.2248414210914722,0.1394874679932193,0.040288244734947,0.10935515199496174
12,2015,0.0560217044182983,-0.2018595379241279,0.1854933475770785,0.4789516796678063,0.2505113264652963,-0.2462092585950772,0.1200896949316943,0.0300065635346094,0.10385785424313979
12,2016,0.0777990626137345,-0.2002376265442416,0.2208320865836064,0.6112640771075275,0.2285769473263502,-0.2520864309602821,0.180182650007817,0.0796914539099294,0.09345957059704918
12,2017,0.0966647615109643,-0.1698949658621213,0.1741122592650627,0.7797049247194273,0.176269501162447,-0.2578782691558049,0.2382466509797845,0.1095158023045158,0.08730026789311213
12,2018,0.0488369797256059,-0.1301366072578295,0.2354361379574319,0.7089234890051104,0.1206373192241181,-0.2708844064104167,0.2254288587995136,0.0828950308698824,0.0869310399099104
12,2019,0.0737062232964091,-0.1475866513216396,0.1948403958750203,0.9067702637407457,0.0730644733102364,-0.2089375106320956,0.5083361309174237,0.0858373234309671,0.10631573509141794
12,2020,0.0443960080527999,-0.1771561052246937,0.1996389105602318,0.7834744843306346,0.1050437981451825,-0.117930021229178,0.8894492028207687,0.1220379611990954,0.12785859259658022
12,2021,0.1285805035331398,-0.1569196748230312,0.20231414506257,0.8563651531537988,0.2036491705637362,-0.1114346669139076,1.0193892178742832,0.1612743218679775,0.12242227238756045
12,2022,0.0913667256120785,-0.1624527034933297,0.2649726676475224,0.6687840897925407,0.2189495773732078,-0.1267462603261288,1.005627880267886,0.1170421758770925,0.12616814000601828
12,2023,0.0829451564078149,-0.1560069596429116,0.2928438898213104,0.6861456410462757,0.204936682330238,-0.1046581766680672,0.9957593628995536,0.1092031711410796,0.13452334068888377
12,2024,0.1075814496213375,-0.1406850909095364,0.3368594161216284,0.7009474511774859,0.2350403649409314,-0.1226514663326604,1.0187402745278968,0.1437623094918973,0.12234071776086278
13,1990,0.5075811270272468,0.2379940152348826,0.925754538758806,0.0891532484832142,0.912332832323128,-0.049557962287308,-0.0480316581262063,1.001419244853523,0.06307759048010925
13,1991,0.589930385307888,0.2709372628431416,1.0288630825813223,0.1779448286935238,1.0017799401941534,-0.0540887523026573,-0.049320408909723,1.0896906066424783,0.059085088870600384
13,1992,0.5532483868423815,0.2157425090045745,1.0686071216424438,0.1877647744748233,0.9914578794228848,0.020723726698545,-0.0497911155339151,1.061488414811169,0.06936321647136705
13,1993,0.5014489687045993,0.1240604515587559,1.0699821357747916,0.195948969712923,0.9467504537073272,-0.0254441181125392,-0.0511849517009734,1.0885480537691443,0.06260147766755071
13,1994,0.4789709463529062,0.1207064516909929,1.1008586473900368,0.1950194005103294,0.93589616167754,0.0674069751987965,-0.0509447795537811,1.0270758238528297,0.07678546291459731
13,1995,0.4999039981653783,0.1467215125827567,1.1212123597695094,0.2118780501303656,0.9721685283565764,0.0127563713658234,-0.0514908753444457,1.0920684342235212,0.06708906007782607
13,1996,0.5471737884324029,0.1548663505133888,1.192564207771042,0.2980938959703997,0.9908127506246804,-0.0474011962225449,-0.0529206235755725,1.1841581405118318,0.056589738146155935
13,1997,0.5171581483875837,0.1226198495084307,1.1813407643913976,0.2888555545948068,0.9932964964977672,-0.0560009979984035,-0.0515521898279218,1.131543952804391,0.057368443111174894
13,1998,0.5831231760507573,0.1791385027299115,1.232527198127123,0.297233612366485,1.0515193705357049,-0.0722038915785782,-0.0509417635235068,1.1799242479232814,0.05388251904446427
13,1999,0.5720209505794059,0.1403932021775467,1.2663770683279236,0.3429189964574,1.036681408177006,-0.0108741463194318,-0.0511255587199892,1.1770211765255802,0.06102745951226652
13,2000,0.5656350488839079,0.1280485623869265,1.30734723464082,0.3728844054627398,1.0089892545140866,-0.0622699713307742,-0.0514745518677682,1.194009937242645,0.054572768158024546
13,2001,0.5786875952232479,0.0834098262059607,1.3556566483607728,0.4180220854187779,1.0582609664769398,-0.0210383795607785,-0.0494107083369448,1.2524409867756283,0.05732198199253231
13,2002,0.5597432678639167,0.0922087903429231,1.3469905561062605,0.4148148247974708,1.0061506878019877,-0.1069351772314003,-0.0441529095866483,1.2566280533368386,0.04774978590136191
13,2003,0.5781326652095219,0.0935027854986979,1.4238555977148832,0.4652644444820736,1.013843848720574,-0.1205841609194631,-0.0399697439900648,1.302156455776584,0.04509917759819586
13,2004,0.5808524471706136,0.0831990974528848,1.4751821602793824,0.4927411318740447,1.0147202561929345,-0.1204488966398682,-0.0332321884916945,1.328658953781682,0.044469476650229586
13,2005,0.5881362319273991,0.1083921967160472,1.4856480321784664,0.5312558069012971,0.9958200468177026,-0.1710188315147072,-0.0188857237293302,1.3363003689785968,0.0389684501909566
13,2006,0.5575116580754611,0.0854236160425288,1.4653118359025905,0.4796561948722757,0.987698875197948,-0.1301912302208243,0.0272106879785042,1.306236901263118,0.04397182413759675
13,2007,0.5289991089231612,0.0994513518116527,1.4739210008204138,0.4673696415176128,0.9546013324888544,-0.1033265076636988,0.1127462910057736,1.2865790957763312,0.047351299373134106
13,2008,0.5171388755671193,0.077776342540644,1.5285449698870104,0.4975810828257505,0.915832027052808,-0.0639933663479047,0.1720271678258523,1.2949523198668385,0.051364453139537636
13,2009,0.4796639886937645,0.0289996662837789,1.4704790864636443,0.4854584673156623,0.8649462834779474,-0.0556912067237959,0.2849198294989284,1.21588457665502,0.05462768727636954
13,2010,0.4870559354103904,0.0435044365296074,1.5762106667997802,0.5583440468772246,0.8311821291816692,-0.0328190685945078,0.3564153148449929,1.2697548906160474,0.055484807680584024
13,2011,0.4531330094546614,0.0189497195028699,1.435779133481136,0.4409786883217756,0.8495571069458431,-0.1084337038847305,0.539642528582137,1.2360194770352468,0.0481412706589097
13,2012,0.4678261131834642,0.0476819687845617,1.497962198950057,0.4676530153217634,0.8220154134468849,0.0077319120195753,0.726259788227672,1.2353709175161331,0.0610762570506725
13,2013,0.4671985999545578,0.0595277581265485,1.5201809997663602,0.4787535687351083,0.802762544414115,0.0850672677549634,0.774097565446526,1.2426733465772577,0.06938826471999147
13,2014,0.3624614203079284,-0.0042741856546695,1.4086760284832294,0.3060770091867318,0.7750878576134068,0.0667266979882776,0.8798903260998571,1.1742168114876876,0.07006714993931534
13,2015,0.3822875235363017,-0.0121263637077636,1.4502575681180168,0.3631576898214371,0.7754831280280666,0.0412208431186996,1.0748675764070177,1.2000825695550392,0.06612388102511019
13,2016,0.3894108951386655,-0.0227529578831798,1.486545574842869,0.4503121225720842,0.7557314292803051,0.1007389595534,1.1408864718325586,1.16812327832229,0.07425104366620634
13,2017,0.4063997734409302,0.0034496519705706,1.4698615387152352,0.4480071240811037,0.7649623514587311,0.0654034286323624,1.3160251543433406,1.1659203803201046,0.07025727643603695
13,2018,0.385855612310773,-0.0203858900660096,1.46256468465791,0.4006301285588386,0.7204816240028623,0.1714199672670845,1.4591771114868632,1.156031913887134,0.08301431931894096
13,2019,0.364336370557534,-0.057835763221677,1.4394349720111332,0.4175300432940417,0.7098374504226502,0.1780338207025928,1.7732556833568929,1.1321547954354487,0.0849899239302187
13,2020,0.259019188456795,-0.0879055949927411,1.351496074547582,0.3485043885143195,0.5855993367472447,0.3086316115026764,2.171291296133106,0.9637448297992668,0.11175656041363945
13,2021,0.3372738824581394,-0.0531348095015245,1.4459832184539134,0.4026769148876641,0.669673747473945,0.2539929469606591,2.046008228666212,1.0725588529567824,0.09746174199887166
13,2022,0.3103606989493137,-0.0777780020685837,1.3718478207444262,0.3174419180625222,0.6389220866137618,0.3342185970172309,2.652288644451934,0.9114219920085328,0.11930656112983337
13,2023,0.2411139596525891,-0.1066490438912853,1.297537437160007,0.2157148979478407,0.6000025951934934,0.4135630218162836,3.0348079218802364,0.9341404871434984,0.1280933337373327
13,2024,0.2222119674201927,-0.1137068282846384,1.3062429904741413,0.1653741026025199,0.5911906849709019,0.428029229725926,2.6917575909528426,0.9618549331970476,0.12761352560519984
14,1990,2.3966814668959167,3.822677641028645,1.616541495331394,1.0522823890702375,1.538898049359095,-0.4054172192610465,-0.0713821619522533,1.881178937464357,0.011077001924739564
14,1991,2.3260700723635863,3.822677641028645,1.6167779627299508,1.1396892710732307,1.6634562920723892,-0.4071369755397023,-0.0654731230919317,1.832565889507878,0.0111623438186443
14,1992,2.176266376640966,3.822677641028645,1.5941077456498025,1.117766624891935,1.68082638496404,-0.3887708898412513,-0.0622133816349298,1.787935183257274,0.012932366327302474
14,1993,2.1561440031108896,3.822677641028645,1.5559489139641909,1.1735837489584875,1.70558320259513,-0.3803773247213852,-0.0460343034129745,1.7650539228880415,0.013779130638380963
14,1994,2.1122850695851136,3.822677641028645,1.546792370808968,1.2456160171243065,1.6786490752701004,-0.3609551840984259,-0.0147644537931369,1.754550669480523,0.015510864772302447
14,1995,2.1075775280566043,3.729782825702672,1.5796613392083485,1.3629349646157978,1.6778426642723452,-0.3441141445346592,-0.0040684788411613,1.77791945762784,0.016785565541169497
14,1996,2.189751954938953,3.702870579355002,1.6106604635487711,1.5792492994124483,1.7115345157585644,-0.3453297282386754,0.00829991940895,1.855819137382158,0.01613690902160191
14,1997,2.0968042923846504,3.528694520992878,1.6247565479182895,1.4735155580320365,1.6895356237397978,-0.3732396677617272,0.0471328315024441,1.8342602649873387,0.013967748444785925
14,1998,2.0690975106293146,3.3445716963806547,1.6449000670546003,1.4897559498850423,1.6915839076740966,-0.3601871252146505,0.1082139359010458,1.819521886398793,0.01514560623926179
14,1999,1.974275169958296,3.183804267954453,1.658803474284554,1.5035920999661772,1.6184101737377743,-0.337880319412593,0.1449175991380721,1.7666921926634929,0.01740035098639617
14,2000,1.9529349362678765,3.296016188214548,1.7059174139340256,1.4699403054444724,1.5320758123180849,-0.3012613461718703,0.2838629431438261,1.7779639716323443,0.020428799306848263
14,2001,2.017447537290683,3.365914901884114,1.7550763586784222,1.5624141411831975,1.5999272336692212,-0.2891792219574844,0.3212340651778007,1.8466069306698816,0.02083567787070973
14,2002,1.972335103887341,3.418275368378142,1.8114475590787984,1.5491674342870227,1.5248664979981514,-0.2488540925481699,0.5256414545888978,1.7938023660524038,0.02471492310457008
14,2003,1.981835862232419,3.443683546961203,1.8387770597156927,1.530610380029812,1.4933035715460063,-0.2480735644064243,0.6978223795700736,1.789225479362926,0.02482979453945818
14,2004,1.9313524874078272,3.427325534494875,1.867919477074856,1.5378751511526685,1.4571602306266105,-0.1821217217785778,0.9378878563068396,1.805755359316105,0.03019463441993881
14,2005,1.8720617590625792,3.2885571694887967,1.872583139657502,1.5618287805415878,1.4192589137321083,-0.1485817431947309,1.051291911322704,1.792843255620647,0.03319611843574936
14,2006,1.9128614874341447,3.3116846195093523,1.895170155245565,1.6029154190999448,1.4164042188000543,-0.1094737495085902,1.1965893786428488,1.861847150606636,0.0354457705404447
14,2007,1.80900568241792,3.432639951932152,1.899483495756276,1.5286868037458672,1.2170110354950616,-0.0177651280255372,1.4890096920003075,1.7380009384621369,0.045318665385936215
14,2008,1.832876746635154,3.240108949507437,1.887997310822679,1.599506054715258,1.3173608200557398,0.0042471600940345,1.5614460051130803,1.766674456297974,0.046633021086182204
14,2009,1.6680436074199223,3.031718351553667,1.7605983103373113,1.4503153684958554,1.22951040596027,0.0526759156270989,1.6876605747129765,1.6148578854488211,0.054369042063389994
14,2010,1.778779469198471,3.1256488587687548,1.905040479622358,1.626609613710533,1.249654552684199,0.0733402491657053,1.7408590623721214,1.7282592160853822,0.05343132073057901
14,2011,1.693552153790843,3.1822192880593194,1.874422330535165,1.4242867311877991,1.1970281709706836,0.1975153523611986,2.486655788157334,1.611112513950226,0.06774010006404318
14,2012,1.7527955820675558,3.3394066778620286,1.8670436718950167,1.4288008699819978,1.1931573981814578,0.286593957037231,2.715506600171593,1.62694695530845,0.07534703838050304
14,2013,1.8037392193604285,3.337646645854356,1.859310312157033,1.466962594525665,1.2249138632730645,0.3222050026902142,2.8654935575057,1.6732556035653774,0.07693336016995887
14,2014,1.6886104985375443,3.2245624026472983,1.8084523053637471,1.2706940837041554,1.1800774117978658,0.3942113797402967,3.303738513729747,1.577252060641596,0.08714897732854189
14,2015,1.6943102121559417,3.2248294918505334,1.823883992632521,1.3210499268818063,1.179029077500784,0.5062816379575852,3.926015264460722,1.5874706749111458,0.09711496059127896
14,2016,1.7185249925021795,3.1114057299840745,1.833522228636656,1.5034333568187062,1.180706412376115,0.5057988525684605,3.926015264460722,1.5957239186277596,0.09669286247831366
14,2017,1.6600809401832342,2.979899993471181,1.8368809415013403,1.638036831220349,1.2077211808009198,0.6450128018827419,3.926015264460722,1.6022716041306544,0.10920875278033267
14,2018,1.5984866671801,2.88618796338908,1.7952407842258666,1.6314126573706311,1.1184514833494004,0.7018012306674791,3.926015264460722,1.5491585852066292,0.11736257332387803
14,2019,1.454565097603732,2.256935995705266,1.732769600747908,1.65127795816164,1.144804994756046,0.8741618207955996,3.926015264460722,1.5032133158686134,0.13665601026630547
14,2020,1.295159673506451,1.7951711659677485,1.6683059604858137,1.5895364236900846,1.0668089230531463,1.022859682012777,3.926015264460722,1.3792135225130258,0.1608311939947323
14,2021,1.3702533213044938,2.1287683807917097,1.7439755280239555,1.729431296872217,1.0253110131086551,0.8648032043706618,3.926015264460722,1.4517844331050946,0.13928024098905287
14,2022,1.3458206151909349,2.2436212515322445,1.6452416310747378,1.4561470889955093,1.0133438739019651,1.0145488577615285,3.926015264460722,1.3341349980838633,0.16385085338212685
14,2023,1.1477638553172302,1.7122151924075584,1.5391258656593874,1.2928877857442782,0.9220262150805468,1.3365707410152383,3.926015264460722,1.1467663582644891,0.21989230087174283
