Country,Year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products
19,2024,2.224485564867763,2.041782704337914,3.5098144196732046,1.668281604359814,1.690627553255642
20,1990,0.18864209252787636,1.0870145875594814,-0.06704507602967127,-0.25889808576265727,-0.07495615222877085
20,1991,0.21870595360638573,1.0799671673159046,-0.08335256847828465,-0.27356914979772956,-0.022200744755614624
20,1992,0.231031167000091,1.0934448202868179,-0.10431934448364481,-0.14175780876017027,-0.05302177308982481
20,1993,0.11984399259302679,0.9816334074610297,-0.16498199026523494,-0.2653570965512294,-0.12242243092929934
20,1994,0.0496945280994982,0.9312249759020863,-0.22091090904979202,-0.33392808008726466,-0.19530589400133555
20,1995,-0.023971326864380672,0.7322609445040018,-0.24960228674133747,-0.28366713075096295,-0.2148207450005903
20,1996,-0.09082926694146869,0.6327645756069076,-0.2768442068602483,-0.34193060011459747,-0.23281916914936202
20,1997,-0.15990999050826066,0.496136483349054,-0.30815862106541336,-0.3647188737991387,-0.2553019077667817
20,1998,-0.15486359358402774,0.49765792234257555,-0.32135700512559623,-0.3645371092436399,-0.24823774742644467
20,1999,-0.18845995605683669,0.4539811406700629,-0.3226619548435572,-0.36398937578445195,-0.2746235152730004
20,2000,-0.19669683195338858,0.46883670065397703,-0.30903880527115213,-0.3135613016857108,-0.2773943434612878
20,2001,-0.1768884275413594,0.47846769654693005,-0.30069676093317993,-0.30762528423803065,-0.2559954212248513
20,2002,-0.16063676280515085,0.5199197325213687,-0.29165407245133596,-0.28241856842707586,-0.2641998467160145
20,2003,-0.11714063438196454,0.6104884122300624,-0.28863692360678855,-0.22444848071885548,-0.2673303342093008
20,2004,-0.06225715315135529,0.6910529128964489,-0.28238805364863306,-0.17244003206325234,-0.24242029848863741
20,2005,-0.030501925039364722,0.7132142506888773,-0.26900575050068387,-0.0699553198045612,-0.2445492235227116
20,2006,0.0289965064511214,0.7833296231733414,-0.2545593440592296,-0.03180001185411874,-0.20433673270864236
20,2007,0.05332107137395772,0.846584166988906,-0.23584338736605728,-0.09960428980498771,-0.17761227224302942
20,2008,0.17064563063833285,1.0159088444094229,-0.23033457278486616,0.044943667249464796,-0.20033693415977571
20,2009,0.07922338460569238,0.8938061885802854,-0.23516901737758078,0.02606577130084042,-0.24149615148520978
20,2010,0.18781366134471514,0.9837720339707912,-0.21382126611899044,0.11713042355394734,-0.2345287604646034
20,2011,0.18026157225031314,1.0769529957249653,-0.17756731069953002,0.11189401849033052,-0.2212874918814602
20,2012,0.17718276479218392,1.0941624801894225,-0.15976219139339093,0.1163478600482258,-0.21525553761825006
20,2013,0.2302053958794706,1.0872155323322104,-0.16862533981336772,0.15995244497459749,-0.2073043251803821
20,2014,0.06401629533012271,0.9163741524735294,-0.15252366158201658,-0.22449278534504713,-0.21301371504449013
20,2015,0.05707572933487594,0.8460892687200697,-0.1447289954814441,-0.24419516023570018,-0.19222282670036117
20,2016,0.0882634707778109,0.9005886487878201,-0.13936445228752803,-0.20930823506457832,-0.17277864472248372
20,2017,0.1583085965462145,1.046364464760213,-0.10113723773347459,-0.1903244845355669,-0.15873902925156272
20,2018,0.10881257606160233,0.8924231144159858,-0.07241800505818435,-0.1577195951974577,-0.17873479635190487
20,2019,0.10273823357760363,0.8845013710155168,-0.13655191780714654,-0.08371464679681444,-0.1937148805848481
20,2020,0.09941983995265322,0.8686305069585414,-0.13923186414135208,-0.133688053366407,-0.16359759100015903
20,2021,0.16070744290805608,0.9075458878880355,-0.03670368137930801,-0.03694906020665805,-0.13841655279958998
20,2022,0.12667485235310952,0.8646347488592158,-0.07427878891255654,-0.046480200059523503,-0.11983676896083638
20,2023,0.1619027298985999,0.9225109981204359,-0.09476255836123505,0.013456083316967326,-0.12509717524720423
20,2024,0.1591245176112239,0.9013433937124731,-0.07862766922403562,0.0014581399974364368,-0.11140309347727735
21,1990,-0.4518491167500193,-0.20995474162550717,-0.42650179599123983,-0.4023995821338441,-0.30781913368764097
21,1991,-0.5082831051783887,-0.20995474162550717,-0.4538663288353282,-0.5428003889187395,-0.3188309661699497
21,1992,-0.4613742942688168,-0.20995474162550717,-0.43240910192925797,-0.4429003478574086,-0.3225727131995346
21,1993,-0.42339060009148377,-0.20995474162550717,-0.4293437837998193,-0.33777678696750635,-0.30026974456020056
21,1994,-0.40890308128854036,-0.20995474162550717,-0.41007606984334805,-0.32903440145367285,-0.2824492114518897
21,1995,-0.41648672708745577,-0.20995474162550717,-0.4063670349067273,-0.31623065818063306,-0.26940138635171007
21,1996,-0.4203218840509229,-0.20995474162550717,-0.3962514850795799,-0.31565344724964284,-0.2728688520342724
21,1997,-0.41069372128727394,-0.20995474162550717,-0.39209141047534174,-0.31625391938011,-0.2604662976606327
21,1998,-0.41552111925914526,-0.20995474162550717,-0.39144331464226045,-0.3415194950461201,-0.23815760995450255
21,1999,-0.40845021306266055,-0.20995474162550717,-0.3869154018624897,-0.36040956982991107,-0.22746460012426634
21,2000,-0.40742841359965654,-0.20995474162550717,-0.385084969036625,-0.33715592581780157,-0.24994733874168604
21,2001,-0.3952942961198927,-0.20995474162550717,-0.37810918077920247,-0.33934441986186187,-0.2407058687074095
21,2002,-0.38916373024138784,-0.20995474162550717,-0.371308553557748,-0.35805336016661643,-0.22086815816262745
21,2003,-0.3856204127836469,-0.20995474162550717,-0.35869695896805764,-0.32880939502100115,-0.1974822392277217
21,2004,-0.3766314424245545,-0.20995474162550717,-0.3536129098990887,-0.3072404077339171,-0.192417978161818
21,2005,-0.3503333941403901,-0.20995474162550717,-0.3455336071150684,-0.2749985473189161,-0.17949927397777696
21,2006,-0.3422379920193909,-0.20995474162550717,-0.3315382403412315,-0.2719085498754353,-0.16432261900002093
21,2007,-0.3416612657427487,-0.20995474162550717,-0.32935748544343096,-0.27969331840507317,-0.17175772839932543
21,2008,-0.32881973963072764,-0.20995474162550717,-0.3202184583918047,-0.26437629988934286,-0.12767930326201693
21,2009,-0.30110189462983783,-0.20995474162550717,-0.31467461160342,-0.24592780745438034,-0.10792223381701035
21,2010,-0.3091294657463779,-0.20995474162550717,-0.3004252613274297,-0.22807096474704835,-0.11479285551788614
21,2011,-0.30448080310625514,-0.20995474162550717,-0.2996063834842796,-0.17058944894096262,-0.13519505376109697
21,2012,-0.30740880143918764,-0.20995474162550717,-0.27810059265550413,-0.1434247971164737,-0.13364674464540666
21,2013,-0.28817621305390184,-0.20995474162550717,-0.2787509273969472,-0.1358638795662591,-0.11090595450870526
21,2014,-0.2941053912572429,-0.20995474162550717,-0.26315576933974594,-0.13939669938320345,-0.12248601643647238
21,2015,-0.2808499671750842,-0.20995474162550717,-0.25185661593036396,-0.08005606154637752,-0.10442241008675214
21,2016,-0.27616789091208616,-0.20995474162550717,-0.24591733642526714,-0.05291458775245561,-0.08102036293189124
21,2017,-0.27614675479786566,-0.20995474162550717,-0.22954196909711133,-0.0445704967483464,-0.10746659547505873
21,2018,-0.2694829358900481,-0.20995474162550717,-0.2318120561232556,-0.01422893840502511,-0.10045659369733087
21,2019,-0.2670258589202214,-0.20995474162550717,-0.226704360314431,0.02640572774480348,-0.10936354832151851
21,2020,-0.2701390535306918,-0.20995474162550717,-0.2270117679325547,0.030760703413315292,-0.16097522307655834
21,2021,-0.24404786510784574,-0.20995474162550717,-0.20513853356606065,0.05885391532822252,-0.09287642708775014
21,2022,-0.2600253380259542,-0.20995474162550717,-0.19470243882414062,0.01584245437421549,-0.06651020664378003
21,2023,-0.26083718041519377,-0.20995474162550717,-0.17888926059204827,0.07238178159033924,-0.07253422959965157
21,2024,-0.24995842201834578,-0.20995474162550717,-0.13409350436167172,0.1196587657592323,-0.06965000042684039
22,1990,-0.398317729331349,-0.17915277860572004,-0.4025222501672315,-0.43017301969687544,-0.18266228980433677
22,1991,-0.37796094991849855,-0.1748037595959365,-0.3918374269731883,-0.34020386635642136,-0.16795675187231915
22,1992,-0.36263179914258437,-0.17263642669007076,-0.3770450774856974,-0.30845137375594717,-0.15571243592000253
22,1993,-0.3453508881431165,-0.17836335271285503,-0.36524798171325795,-0.3161228753123084,-0.13371226167685266
22,1994,-0.33175270181886446,-0.17488987878424905,-0.33637268493394623,-0.26568486656774515,-0.1254549220295686
22,1995,-0.28642013353491796,-0.1740430400991757,-0.3226094065327669,-0.1950224278455367,-0.09146040379491971
22,1996,-0.2647794729735503,-0.1728804310569563,-0.30222066194610087,-0.15579760136677392,-0.07771968564171079
22,1997,-0.26503559460345616,-0.17484681919009276,-0.26815621947623947,-0.13694958731386966,-0.035104402113758836
22,1998,-0.2556134789673926,-0.17595201544010378,-0.24171566109688183,-0.13389252707172086,-0.06018109610729155
22,1999,-0.23627209779993585,-0.1817937670473048,-0.24370373885511773,-0.05415095269875156,0.004192052152319995
22,2000,-0.20928993322053668,-0.16264660084581548,-0.22197063331739797,0.02271532598756764,-0.025863333740132517
22,2001,-0.1920853775760084,-0.1503028505210173,-0.20512452068318318,0.05494681752761007,0.0017943852462735648
22,2002,-0.17330435564916755,-0.1345860986539777,-0.18838350467054918,0.050918109785172264,0.04294708331038474
22,2003,-0.15449814642778215,-0.10054031287441803,-0.16848083195869418,0.07316901894647891,0.048277259175222666
22,2004,-0.10595695320483925,-0.019412305652506564,-0.15145916417618055,0.06980576472157715,0.08836570667553213
22,2005,-0.09046930793735579,-0.05310844752751732,-0.13641721021243536,0.21895090231343756,0.08248871679881475
22,2006,-0.059496847558512596,-0.05001705573105795,-0.1097975058835415,0.3259217825902506,0.07364002824263338
22,2007,-0.046341117724372806,-0.028559024643182024,-0.09873608646216732,0.24692739472897984,0.12182425944349436
22,2008,-0.016132165475584423,-0.00951233082805736,-0.08328250406389759,0.33610608723174284,0.05773071334189759
22,2009,-0.017984361735212694,0.07451129056888292,-0.06781140556203093,0.24821438537361928,0.03274498788498492
22,2010,-0.0018688905141414436,0.12649857391355626,-0.004346183204954063,0.18951663291094054,0.036097931916112096
22,2011,0.013408090393627017,0.12636939513108744,-0.019725322162937504,0.2387772672438256,0.08172305334711534
22,2012,0.017144162851039202,0.1516453769008196,0.019738459240635036,0.2574441211246558,0.04724091908309578
22,2013,0.07598877512746613,0.133086691819466,0.04917865036094331,0.38044382986183767,0.07752165204880987
22,2014,0.0795259644796412,0.13968916292342784,0.07219918951302731,0.37890737041451705,0.08248753097298743
22,2015,0.13422575430508102,0.18892063224209973,0.08912850363932691,0.5231601132852647,0.0565533532851748
22,2016,0.12996062997606173,0.21966518246967848,0.14091048489734342,0.46865148487347935,0.06261433834430412
22,2017,0.13473513668629308,0.2650288237432632,0.15184053354174173,0.44993583513882396,0.07246545509288374
22,2018,0.13783333188127853,0.29997514352180915,0.17962983189805237,0.44441885391571206,0.0552018084529368
22,2019,0.16866405328584752,0.26948249192004453,0.20521763628990367,0.5485352479247024,0.09289321656472342
22,2020,0.1437220436240187,0.3544234549108901,0.1764106479355936,0.47389394367271137,0.0019268948868065479
22,2021,0.15196571981514045,0.3157196401206833,0.190726546268174,0.645674278878959,-0.017394228772813474
22,2022,0.19676573123554028,0.33336777267081036,0.22938280902177896,0.7647401646923577,0.015694572441064484
22,2023,0.20551255911067784,0.3896417914813789,0.261839779814923,0.7480617907685547,-0.041844138706696024
22,2024,0.20873632004088644,0.38182175619366593,0.3017744807946185,0.778599221043685,-0.0196727709659811
23,1990,0.24503574103615192,-0.10236316902703357,-0.0510222202645057,0.08462567547646312,0.7233746073290898
23,1991,0.30140362869109566,-0.10371236964393012,-0.040784057712180764,0.12845411138225785,0.8104024822068492
23,1992,0.3102125358784289,-0.10442628748205846,-0.02507211278585824,0.13464325549181172,0.8140474599167035
23,1993,0.3332851408875358,-0.08206774698137703,-0.008606975404873731,0.13368075727510978,0.8602386818681311
23,1994,0.4076599074573915,-0.06472908373445113,0.028956308758446885,0.16083138029162372,0.9773456869621657
23,1995,0.35130684171915655,-0.051251430763537775,0.04739638681996973,0.150728808705289,0.8608999388862905
23,1996,0.39186405673967395,-0.03042494038995378,-0.0024500649906012907,0.20622860289789874,0.8776087747597817
23,1997,0.4468672250637963,-0.030683297954891477,0.03576569403169983,0.25470301403602535,0.9208969171192899
23,1998,0.5180213850939995,-0.022171851510001554,0.07699860189854836,0.3749164795197883,0.992409444400236
23,1999,0.48768867984395925,-0.02359281811715856,0.11111121365330089,0.3361737914789251,0.9717330664177884
23,2000,0.560576827366206,-0.02050688053595901,0.15980160262648366,0.4501249190723966,1.0363749719978588
23,2001,0.5592946186242866,0.0033481346266161236,0.17278541441760578,0.4594748146134775,1.0149405676775212
23,2002,0.5735476739916938,0.01936630365274962,0.18886957654536013,0.5844727135648015,0.9570886426985509
23,2003,0.6443456187445621,0.06981779480584922,0.28749399784709784,0.7180464838259042,0.948524557902389
23,2004,0.6701011982674087,0.03980525767892707,0.32821455968374025,0.7777524806182464,1.0014412475750962
23,2005,0.7234345067188758,0.09935667639705235,0.3622001796874161,0.7714870929870905,1.039390949129464
23,2006,0.7650252003580366,0.12034105194920929,0.3819889977258919,0.9100520691463385,1.0348750475420339
23,2007,0.7874277055288051,0.09529472134831064,0.4227314546920303,0.9554907682283651,1.0797114990172325
23,2008,0.787701118374861,0.062325425422657725,0.4500084070181348,1.0335549851260932,1.0714377221802622
23,2009,0.7632460714109593,0.06506688625060718,0.4353912185666117,1.0330627569506314,1.0225369592763769
23,2010,0.8073472054909694,0.1285223748389011,0.4783888738708371,1.0804545100820113,1.0416972845830443
23,2011,0.8621634322243917,0.16502255748536834,0.5566157925341105,1.1477629009003196,1.0650186906381296
23,2012,0.8679806302089899,0.12507760730639927,0.6184038479717945,1.2270549434699238,1.0570513499803067
23,2013,0.8375206426054012,0.12853672803695318,0.589668680021257,1.1509968461125848,1.043890722496939
23,2014,0.7875708604041403,0.1166522800498219,0.6346675501614158,1.126859977017949,0.9907321095249049
23,2015,0.8121490139160001,0.14098095074811604,0.6568735904962492,1.1919554758652848,0.9663139845128723
23,2016,0.8240297295291261,0.09871078248470823,0.7109983506103364,1.2159380280721979,1.0033927621896643
23,2017,0.8272329024148208,0.10136612412434509,0.7182193643181141,1.260147071637829,0.9728297853747356
23,2018,0.7408050498476041,0.058564887533009896,0.8409284280654409,1.2374246723559519,0.8661888499279491
23,2019,0.7845055002534632,0.04889083204590062,0.7546003114886511,1.2279003316374455,0.9403889031411142
23,2020,0.5874917501998775,-0.0211948257476187,0.8403109854136541,1.1206976706279996,0.7159270630721999
23,2021,0.6144234785599295,-0.04429012970827368,0.8141722776685542,1.264768648943248,0.7146666426827083
23,2022,0.6282779645278461,0.012179707836964272,0.8363443236253316,1.0684190127360256,0.7761885279842432
23,2023,0.6609400796924788,0.004296122692460338,0.8830720830005067,1.231257783486265,0.721914411192486
23,2024,0.6742150224292958,-0.014889302187309703,0.9057912989821544,1.240995537184579,0.7351937109851854
24,1990,-0.08985127740941103,-0.030123976961890443,-0.16540237675155797,0.4591917150530151,-0.03287373946488654
24,1991,-0.0696870921873847,-0.045559477885728596,-0.155628390944548,0.5786527795902986,-0.038217857403451204
24,1992,-0.07319863239526828,-0.04582546816881689,-0.14818404691591133,0.5488704763309694,-0.03182872758111526
24,1993,-0.06084399784590265,-0.04510781484202441,-0.14216288630451407,0.5797863559520479,-0.037710495860103485
24,1994,-0.06424460955783291,-0.030183408528394042,-0.1275281817493943,0.5413188777662231,-0.023830888459357158
